9.04E-03,3.63E-01
9.20E-03,3.69E-01
9.36E-03,3.75E-01
9.53E-03,3.81E-01
9.69E-03,3.87E-01
9.86E-03,3.94E-01
1.00E-02,4.00E-01
1.02E-02,4.06E-01
1.04E-02,4.13E-01
1.06E-02,4.20E-01
1.08E-02,4.26E-01
1.10E-02,4.33E-01
1.11E-02,4.40E-01
1.13E-02,4.47E-01
1.15E-02,4.54E-01
1.17E-02,4.62E-01
1.19E-02,4.69E-01
1.22E-02,4.76E-01
1.24E-02,4.84E-01
1.26E-02,4.92E-01
1.28E-02,4.99E-01
1.30E-02,5.07E-01
1.33E-02,5.15E-01
1.35E-02,5.23E-01
1.37E-02,5.31E-01
1.40E-02,5.39E-01
1.42E-02,5.48E-01
1.45E-02,5.56E-01
1.47E-02,5.65E-01
1.50E-02,5.73E-01
1.52E-02,5.82E-01
1.55E-02,5.91E-01
1.58E-02,6.00E-01
1.60E-02,6.09E-01
1.63E-02,6.19E-01
1.66E-02,6.28E-01
1.69E-02,6.37E-01
1.72E-02,6.47E-01
1.75E-02,6.57E-01
1.78E-02,6.66E-01
1.81E-02,6.76E-01
1.84E-02,6.86E-01
1.87E-02,6.96E-01
1.91E-02,7.07E-01
1.94E-02,7.17E-01
1.97E-02,7.28E-01
2.01E-02,7.38E-01
2.04E-02,7.49E-01
2.08E-02,7.60E-01
2.11E-02,7.71E-01
2.15E-02,7.82E-01
2.19E-02,7.93E-01
2.23E-02,8.04E-01
2.26E-02,8.16E-01
2.30E-02,8.27E-01
2.34E-02,8.39E-01
2.38E-02,8.51E-01
2.43E-02,8.63E-01
2.47E-02,8.75E-01
2.51E-02,8.87E-01
2.55E-02,8.99E-01
2.60E-02,9.11E-01
2.64E-02,9.24E-01
2.69E-02,9.36E-01
2.73E-02,9.49E-01
2.78E-02,9.62E-01
2.83E-02,9.75E-01
2.88E-02,9.87E-01
2.93E-02,1.00E+00
2.98E-02,1.01E+00
3.03E-02,1.03E+00
3.08E-02,1.04E+00
3.14E-02,1.05E+00
3.19E-02,1.07E+00
3.25E-02,1.08E+00
3.30E-02,1.09E+00
3.36E-02,1.11E+00
3.42E-02,1.12E+00
3.48E-02,1.14E+00
3.54E-02,1.15E+00
3.60E-02,1.17E+00
3.66E-02,1.18E+00
3.72E-02,1.19E+00
3.79E-02,1.21E+00
3.85E-02,1.22E+00
3.92E-02,1.24E+00
3.98E-02,1.25E+00
4.05E-02,1.27E+00
4.12E-02,1.28E+00
4.19E-02,1.30E+00
4.27E-02,1.31E+00
4.34E-02,1.33E+00
4.41E-02,1.34E+00
4.49E-02,1.35E+00
4.57E-02,1.37E+00
4.65E-02,1.38E+00
4.73E-02,1.40E+00
4.81E-02,1.41E+00
4.89E-02,1.43E+00
4.97E-02,1.44E+00
5.06E-02,1.46E+00
5.15E-02,1.47E+00
5.24E-02,1.49E+00
5.33E-02,1.50E+00
5.42E-02,1.52E+00
5.51E-02,1.53E+00
5.60E-02,1.55E+00
5.70E-02,1.56E+00
5.80E-02,1.58E+00
5.90E-02,1.59E+00
6.00E-02,1.61E+00
6.10E-02,1.62E+00
6.21E-02,1.63E+00
6.31E-02,1.65E+00
6.42E-02,1.66E+00
6.53E-02,1.68E+00
6.65E-02,1.69E+00
6.76E-02,1.70E+00
6.88E-02,1.72E+00
6.99E-02,1.73E+00
7.11E-02,1.74E+00
7.24E-02,1.76E+00
7.36E-02,1.77E+00
7.49E-02,1.78E+00
7.62E-02,1.80E+00
7.75E-02,1.81E+00
7.88E-02,1.82E+00
8.01E-02,1.83E+00
8.15E-02,1.84E+00
8.29E-02,1.85E+00
8.43E-02,1.86E+00
8.58E-02,1.87E+00
8.73E-02,1.89E+00
8.88E-02,1.90E+00
9.03E-02,1.90E+00
9.18E-02,1.91E+00
9.34E-02,1.92E+00
9.50E-02,1.93E+00
9.66E-02,1.94E+00
9.83E-02,1.95E+00
1.00E-01,1.96E+00
1.02E-01,1.96E+00
1.03E-01,1.97E+00
1.05E-01,1.98E+00
1.07E-01,1.98E+00
1.09E-01,1.99E+00
1.11E-01,1.99E+00
1.13E-01,2.00E+00
1.15E-01,2.00E+00
1.16E-01,2.00E+00
1.18E-01,2.01E+00
1.21E-01,2.01E+00
1.23E-01,2.01E+00
1.25E-01,2.01E+00
1.27E-01,2.01E+00
1.29E-01,2.01E+00
1.31E-01,2.01E+00
1.33E-01,2.01E+00
1.36E-01,2.01E+00
1.38E-01,2.01E+00
1.40E-01,2.01E+00
1.43E-01,2.00E+00
1.45E-01,2.00E+00
1.48E-01,2.00E+00
1.50E-01,1.99E+00
1.53E-01,1.99E+00
1.56E-01,1.98E+00
1.58E-01,1.97E+00
1.61E-01,1.97E+00
1.64E-01,1.96E+00
1.66E-01,1.95E+00
1.69E-01,1.94E+00
1.72E-01,1.93E+00
1.75E-01,1.92E+00
1.78E-01,1.91E+00
1.81E-01,1.89E+00
1.84E-01,1.88E+00
1.87E-01,1.87E+00
1.91E-01,1.86E+00
1.94E-01,1.84E+00
1.97E-01,1.83E+00
2.01E-01,1.81E+00
2.04E-01,1.79E+00
2.08E-01,1.78E+00
2.11E-01,1.76E+00
2.15E-01,1.74E+00
2.18E-01,1.72E+00
2.22E-01,1.70E+00
2.26E-01,1.68E+00
2.30E-01,1.66E+00
2.34E-01,1.64E+00
2.38E-01,1.62E+00
2.42E-01,1.60E+00
2.46E-01,1.58E+00
2.50E-01,1.55E+00
2.54E-01,1.53E+00
2.59E-01,1.51E+00
2.63E-01,1.48E+00
2.68E-01,1.46E+00
2.72E-01,1.43E+00
2.77E-01,1.41E+00
2.82E-01,1.38E+00
2.87E-01,1.35E+00
2.91E-01,1.33E+00
2.96E-01,1.30E+00
3.01E-01,1.28E+00
3.07E-01,1.25E+00
3.12E-01,1.22E+00
3.17E-01,1.19E+00
3.23E-01,1.17E+00
3.28E-01,1.14E+00
3.34E-01,1.11E+00
3.39E-01,1.08E+00
3.45E-01,1.06E+00
3.51E-01,1.03E+00
3.57E-01,1.00E+00
3.63E-01,9.73E-01
3.70E-01,9.45E-01
3.76E-01,9.18E-01
3.82E-01,8.90E-01
3.89E-01,8.63E-01
3.95E-01,8.36E-01
4.02E-01,8.09E-01
4.09E-01,7.83E-01
4.16E-01,7.57E-01
4.23E-01,7.31E-01
4.30E-01,7.05E-01
4.38E-01,6.80E-01
4.45E-01,6.55E-01
4.53E-01,6.30E-01
4.61E-01,6.06E-01
4.69E-01,5.82E-01
4.77E-01,5.59E-01
4.85E-01,5.36E-01
4.93E-01,5.13E-01
5.01E-01,4.91E-01
5.10E-01,4.70E-01
5.19E-01,4.49E-01
5.28E-01,4.28E-01
5.37E-01,4.08E-01
5.46E-01,3.89E-01
5.55E-01,3.70E-01
5.65E-01,3.52E-01
5.74E-01,3.34E-01
5.84E-01,3.17E-01
5.94E-01,3.00E-01
6.04E-01,2.84E-01
6.15E-01,2.68E-01
6.25E-01,2.53E-01
6.36E-01,2.39E-01
6.47E-01,2.25E-01
6.58E-01,2.12E-01
6.69E-01,1.99E-01
6.80E-01,1.86E-01
6.92E-01,1.75E-01
7.04E-01,1.63E-01
7.16E-01,1.53E-01
7.28E-01,1.43E-01
7.41E-01,1.33E-01
7.53E-01,1.24E-01
7.66E-01,1.15E-01
7.79E-01,1.07E-01
7.93E-01,9.89E-02
8.06E-01,9.15E-02
8.20E-01,8.45E-02
8.34E-01,7.80E-02
8.48E-01,7.18E-02
8.63E-01,6.60E-02
8.78E-01,6.06E-02
8.93E-01,5.56E-02
9.08E-01,5.08E-02
9.23E-01,4.64E-02
9.39E-01,4.24E-02
9.55E-01,3.86E-02
9.72E-01,3.50E-02
9.88E-01,3.18E-02
1.01E+00,2.88E-02
1.02E+00,2.60E-02
1.04E+00,2.35E-02
1.06E+00,2.11E-02
1.08E+00,1.90E-02
1.09E+00,1.70E-02
1.11E+00,1.52E-02
1.13E+00,1.36E-02
1.15E+00,1.21E-02
1.17E+00,1.08E-02
1.19E+00,9.57E-03
1.21E+00,8.48E-03
1.23E+00,7.49E-03
1.25E+00,6.61E-03
1.27E+00,5.81E-03
1.30E+00,5.10E-03
1.32E+00,4.47E-03
1.34E+00,3.90E-03
1.36E+00,3.40E-03
1.39E+00,2.95E-03
1.41E+00,2.56E-03
1.43E+00,2.21E-03
1.46E+00,1.91E-03
1.48E+00,1.64E-03
1.51E+00,1.41E-03
1.54E+00,1.21E-03
1.56E+00,1.03E-03
1.59E+00,8.76E-04
1.62E+00,7.43E-04
1.64E+00,6.29E-04
1.67E+00,5.30E-04
1.70E+00,4.46E-04
1.73E+00,3.74E-04
1.76E+00,3.12E-04
1.79E+00,2.60E-04
1.82E+00,2.16E-04
1.85E+00,1.79E-04
1.88E+00,1.48E-04
1.91E+00,1.21E-04
1.95E+00,9.94E-05
1.98E+00,8.12E-05
2.01E+00,6.61E-05
2.05E+00,5.36E-05
2.08E+00,4.33E-05
2.12E+00,3.48E-05
2.16E+00,2.79E-05
2.19E+00,2.23E-05
2.23E+00,1.77E-05
2.27E+00,1.40E-05
2.31E+00,1.11E-05
2.35E+00,8.69E-06
2.39E+00,6.79E-06
2.43E+00,5.27E-06
2.47E+00,4.07E-06
2.51E+00,3.11E-06
2.55E+00,2.35E-06
2.60E+00,1.74E-06
2.64E+00,1.25E-06
2.69E+00,8.42E-07
2.73E+00,4.97E-07
2.78E+00,1.86E-07
2.83E+00,0.00E+00
2.87E+00,0.00E+00
2.92E+00,0.00E+00
2.97E+00,0.00E+00
3.02E+00,0.00E+00
3.08E+00,0.00E+00
3.13E+00,0.00E+00
3.18E+00,0.00E+00
3.24E+00,0.00E+00
3.29E+00,0.00E+00
3.35E+00,0.00E+00
3.41E+00,0.00E+00
3.46E+00,0.00E+00
3.52E+00,0.00E+00
3.58E+00,0.00E+00
3.64E+00,0.00E+00
3.71E+00,0.00E+00
3.77E+00,0.00E+00
3.84E+00,0.00E+00
3.90E+00,0.00E+00
3.97E+00,0.00E+00
4.04E+00,0.00E+00
4.10E+00,0.00E+00
4.17E+00,0.00E+00
4.25E+00,0.00E+00
4.32E+00,0.00E+00
4.39E+00,0.00E+00
4.47E+00,0.00E+00
4.54E+00,0.00E+00
4.62E+00,0.00E+00
4.70E+00,0.00E+00
4.78E+00,0.00E+00
4.86E+00,0.00E+00
4.95E+00,0.00E+00
5.03E+00,0.00E+00
5.12E+00,0.00E+00
5.20E+00,0.00E+00
5.29E+00,0.00E+00
5.38E+00,0.00E+00
5.47E+00,0.00E+00
5.57E+00,0.00E+00
5.66E+00,0.00E+00
5.76E+00,0.00E+00
5.86E+00,0.00E+00
5.96E+00,0.00E+00
6.06E+00,0.00E+00
6.16E+00,0.00E+00
6.27E+00,0.00E+00
6.38E+00,0.00E+00
6.49E+00,0.00E+00
6.60E+00,0.00E+00
6.71E+00,0.00E+00
6.82E+00,0.00E+00
6.94E+00,0.00E+00
7.06E+00,0.00E+00
7.18E+00,0.00E+00
7.30E+00,0.00E+00
7.43E+00,0.00E+00
7.56E+00,0.00E+00
7.68E+00,0.00E+00
7.82E+00,0.00E+00
7.95E+00,0.00E+00
8.09E+00,0.00E+00
8.22E+00,0.00E+00
8.36E+00,0.00E+00
8.51E+00,0.00E+00
8.65E+00,0.00E+00
8.80E+00,0.00E+00
8.95E+00,0.00E+00
9.10E+00,0.00E+00
9.26E+00,0.00E+00
9.42E+00,0.00E+00
9.58E+00,0.00E+00
9.74E+00,0.00E+00
9.91E+00,0.00E+00
1.01E+01,0.00E+00
1.03E+01,0.00E+00
1.04E+01,0.00E+00
1.06E+01,0.00E+00
1.08E+01,0.00E+00
1.10E+01,0.00E+00
1.12E+01,0.00E+00
1.13E+01,0.00E+00
1.15E+01,0.00E+00
1.17E+01,0.00E+00
1.19E+01,0.00E+00
1.21E+01,0.00E+00
1.24E+01,0.00E+00
1.26E+01,0.00E+00
1.28E+01,0.00E+00
1.30E+01,0.00E+00
1.32E+01,0.00E+00
1.34E+01,0.00E+00
1.37E+01,0.00E+00
1.39E+01,0.00E+00
1.41E+01,0.00E+00
1.44E+01,0.00E+00
1.46E+01,0.00E+00
1.49E+01,0.00E+00
1.51E+01,0.00E+00
1.54E+01,0.00E+00
1.57E+01,0.00E+00
1.59E+01,0.00E+00
1.62E+01,0.00E+00
1.65E+01,0.00E+00
1.68E+01,0.00E+00
1.70E+01,0.00E+00
1.73E+01,0.00E+00
1.76E+01,0.00E+00
1.79E+01,0.00E+00
1.82E+01,0.00E+00
1.86E+01,0.00E+00
1.89E+01,0.00E+00
1.92E+01,0.00E+00
1.95E+01,0.00E+00
1.99E+01,0.00E+00
2.02E+01,0.00E+00
2.05E+01,0.00E+00
2.09E+01,0.00E+00
2.12E+01,0.00E+00
2.16E+01,0.00E+00
2.20E+01,0.00E+00
2.24E+01,0.00E+00
2.27E+01,0.00E+00
2.31E+01,0.00E+00
2.35E+01,0.00E+00
2.39E+01,0.00E+00
2.43E+01,0.00E+00
2.47E+01,0.00E+00
2.52E+01,0.00E+00
2.56E+01,0.00E+00
2.60E+01,0.00E+00
2.65E+01,0.00E+00
2.69E+01,0.00E+00
2.74E+01,0.00E+00
2.79E+01,0.00E+00
2.83E+01,0.00E+00
2.88E+01,0.00E+00
2.93E+01,0.00E+00
2.98E+01,0.00E+00
3.03E+01,0.00E+00
3.08E+01,0.00E+00
3.14E+01,0.00E+00
3.19E+01,0.00E+00
3.25E+01,0.00E+00
3.30E+01,0.00E+00
3.36E+01,0.00E+00
3.41E+01,0.00E+00
3.47E+01,0.00E+00
3.53E+01,0.00E+00
3.59E+01,0.00E+00
3.65E+01,0.00E+00
3.72E+01,0.00E+00
3.78E+01,0.00E+00
3.85E+01,0.00E+00
3.91E+01,0.00E+00
3.98E+01,0.00E+00
4.05E+01,0.00E+00
4.11E+01,0.00E+00
4.19E+01,0.00E+00
4.26E+01,0.00E+00
4.33E+01,0.00E+00
4.40E+01,0.00E+00
4.48E+01,0.00E+00
4.56E+01,0.00E+00
4.63E+01,0.00E+00
4.71E+01,0.00E+00
4.79E+01,0.00E+00
4.87E+01,0.00E+00
4.96E+01,0.00E+00
5.04E+01,0.00E+00
5.13E+01,0.00E+00
5.22E+01,0.00E+00
5.31E+01,0.00E+00
5.40E+01,0.00E+00
5.49E+01,0.00E+00
5.58E+01,0.00E+00
5.68E+01,0.00E+00
5.78E+01,0.00E+00
5.87E+01,0.00E+00
5.97E+01,0.00E+00
6.08E+01,0.00E+00
6.18E+01,0.00E+00
6.29E+01,0.00E+00
6.39E+01,0.00E+00
6.50E+01,0.00E+00
6.61E+01,0.00E+00
6.73E+01,0.00E+00
6.84E+01,0.00E+00
6.96E+01,0.00E+00
7.08E+01,0.00E+00
7.20E+01,0.00E+00
7.32E+01,0.00E+00
7.45E+01,0.00E+00
7.57E+01,0.00E+00
7.70E+01,0.00E+00
7.84E+01,0.00E+00
7.97E+01,0.00E+00
8.11E+01,0.00E+00
